network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_ICMP,protocol_type_TCP,protocol_type_UDP,browser_type_Chrome,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,encryption_used_AES,encryption_used_DES,encryption_used_None,attack_detected
-0.10074626865671642,-1.0,0.0696082009400344,-0.059215233551483545,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.126865671641791,0.0,0.9890519446948671,0.46765957728381197,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2835820895522387,-1.0,1.8154169180850375,0.2881865445766327,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1865671641791045,0.0,0.7644384550089631,-0.2391757540418665,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.15298507462686567,-0.5,1.002499850860282,-0.9484753366883272,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6716417910447762,-1.0,-0.301180104362265,0.46584605576020754,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.13805970149253732,0.5,0.7756608244790634,0.4031583185044718,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3917910447761194,2.0,1.7089419571990305,1.2743289763062688,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.23507462686567165,-1.0,-0.06138921539799295,-0.24527230394554067,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1007462686567164,0.0,2.048841568909521,0.04966871921738323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.15298507462686567,-1.0,-0.4814337973658326,0.4156610685660931,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3208955223880597,0.0,-0.2956068176926537,1.0895765147355632,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5410447761194029,-0.5,0.5963929190870396,-0.667351899986305,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2126865671641791,-0.5,-0.546103951907229,0.36471433104527323,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5708955223880597,-1.0,-0.5404940865570559,-0.6461088252054386,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35447761194029853,0.0,-0.1308211844071776,0.5772303549474117,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1417910447761194,-0.5,0.1872007331478988,1.4721709730922508,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.294776119402985,-0.5,1.4255582843248549,-0.1539406501513604,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4925373134328358,-0.5,0.7721699549602288,-0.35523518372413115,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7611940298507462,-0.5,-0.21434774237023788,0.9611239464877026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.832089552238806,1.0,-0.4042782198744939,-0.6169968638404933,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.06716417910447761,0.0,0.17220172923761368,0.5330104758572881,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9589552238805971,-0.5,-0.6217278394225659,-0.6696041363135119,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.24253731343283583,2.0,0.025404111718891734,0.3496397442501009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.10820895522388059,-0.5,-0.24175629066644092,0.9576866841252674,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4216417910447761,1.0,0.5026616280214324,0.39244555570901235,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3432835820895523,0.0,1.782757131377578,0.2248345649580547,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8544776119402985,1.0,-0.04118343283950854,-0.2056340061729448,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4552238805970149,0.5,-0.049518476864662694,-0.033283822074875485,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12313432835820895,-1.5,0.10527751661879434,-0.886906683116936,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6492537313432836,1.5,-0.35201167356762914,-0.4258365108484635,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1902985074626866,-1.0,2.2849586087923415,0.0782458072090303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.011194029850746268,0.0,-0.33489256030004394,0.5977152458930822,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4925373134328358,1.0,0.6791904245836456,-0.15727268330589944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6194029850746268,0.5,0.7058011260897507,0.0017982138304638029,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9291044776119403,-0.5,2.831348518368972,0.7264599659923492,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22388059701492538,-1.5,-0.33201058967126074,-0.3304705320517458,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.30970149253731344,-0.5,-0.3317805282467907,-0.8038842855872331,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7313432835820896,0.0,-0.34267340020027215,0.432820186409734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.06343283582089553,1.0,0.22032585491488743,0.955829900050251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8955223880597015,-1.5,0.6244121983372465,0.8468651397810627,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24253731343283583,0.5,-0.24930620277299984,0.7898687300011324,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.667910447761194,0.0,0.6786590341400848,0.2203363288623462,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5223880597014925,-0.5,-0.36184884522323835,-0.16367153813432303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9029850746268657,-1.5,-0.42943545703660463,0.6544775184711491,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6044776119402985,-1.5,0.6303499877686958,-0.808667152419658,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.078358208955224,1.5,-0.41586062286486664,-0.7485284612710263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.832089552238806,0.5,0.2804520285079792,-0.5392928197464852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.45149253731343286,0.0,-0.16312901416911957,1.2718826518672885,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.23507462686567165,-1.0,-0.09834108216377051,-0.019961334521618697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.208955223880597,-0.5,-0.38995099118832516,0.38688177168142324,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.7164179104477612,-1.0,2.511850744058914,-0.9268068253487551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6417910447761194,-0.5,-0.44838194563484546,0.43900646891852224,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.458955223880597,-0.5,-0.24331121836651895,1.2423849213824898,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.16417910447761194,1.0,-0.15220438778510106,-0.1326564785611962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8134328358208955,-1.0,3.1515833722797506,1.105911089156693,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.011194029850746268,1.5,-0.5463130141231376,1.2574613673990171,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.458955223880597,-1.0,-0.4456494911929909,0.6599673939902435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.23507462686567165,-1.0,-0.4871366804395733,-0.9830327042375141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2798507462686567,-0.5,-0.5615016241476067,-0.17245869471322559,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.31343283582089554,1.5,-0.5449099912728392,-0.5210975998295444,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3917910447761194,-0.5,-0.21413195802847915,1.202483054592936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.3917910447761194,1.0,-0.6217278394225659,-0.12129823966378045,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.26865671641791045,0.5,0.24497961939926144,-0.8917404870069502,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.21641791044776118,-1.5,0.2331419040402411,0.8921609112693752,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.75,-0.5,-0.5612788837666904,-0.2606867268062831,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3805970149253731,0.0,1.0329830223214016,0.7292810903911724,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3358208955223881,-1.0,-0.1828627915905124,-0.5884133687371534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6604477611940298,1.5,0.928567829926576,-0.2156968108314164,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.20522388059701493,0.0,-0.1472812401223695,-0.7521079845526841,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.30223880597014924,0.0,0.5425386287953402,-0.10027142337913615,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.3694029850746269,0.5,0.05765015495080489,0.604927529390361,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5708955223880597,0.0,-0.10352345820418571,-0.3417573642969605,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6865671641791045,1.0,1.7097095205100732,-0.6676407681879398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6194029850746269,-0.5,0.1898263235823896,-0.8537651770629334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4291044776119403,-1.0,-0.39677728062402007,1.0220350038131836,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2537313432835821,1.0,-0.035946050654389335,0.37985777501437995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21641791044776118,-1.5,-0.17517818477133054,0.3771819308301303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.048507462686567165,0.5,0.6725429025584034,0.7331111590359408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.7682089552238844,0.5,0.3862494263477993,-0.2973167823060647,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.44402985074626866,-1.5,1.4858266258613466,-0.6996221607359409,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5597014925373134,-0.5,-0.06388142419567382,-0.24224470458373426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.014925373134328358,0.5,-0.5470225384891589,-0.4975817020670477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.04477611940298507,0.5,0.12843211438686175,-0.6243351820211902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.23507462686567165,-1.0,0.7893815323577419,-0.6248856409568359,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.12313432835820895,-1.5,0.03869075268542614,-0.7543027441586935,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.041044776119402986,-1.5,-0.3667415056104457,-0.4772599076194983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.14925373134328357,0.5,-0.20660006435542658,-0.4798565004651843,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.5298507462686568,0.0,-0.32108807166505066,-0.5114358467088898,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5970149253731343,0.5,1.6955875507365286,0.14591485091715428,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.1417910447761194,-0.5,-0.1805138848654075,0.26316371558430085,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1940298507462686,2.5,-0.5205405997825702,0.32315640844773774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.014925373134328358,2.5,0.7993699840171147,-0.06197736510616069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.30597014925373134,-1.0,0.08709091995530938,0.19350693271585287,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5223880597014925,-0.5,0.01838409183014311,0.6449474383377866,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7014925373134329,0.5,-0.6103585719168103,-0.45711143292888023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.033582089552238806,0.5,1.374314756222021,-0.11511862063163755,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.029850746268656716,0.0,0.41920063057790646,0.3940862753646113,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0634328358208955,1.0,1.0146859216665898,0.5041477715938322,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.12686567164179105,1.5,-0.40918409902718267,-0.7727999891443684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5,1.5,-0.6217278394225659,0.588696498764331,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07835820895522388,2.0,1.7065933537599867,-0.3057628011591093,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.205223880597015,0.0,0.35518603721547315,-0.5357595247248627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7388059701492538,0.5,0.0505751107988971,1.3726677486486942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.0,1.0,1.378714329646853,-0.8278366163523617,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1865671641791045,0.0,0.08337859066358515,1.2444573179177443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5186567164179104,0.5,0.3598411067112545,-0.27151733247542065,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.35074626865671643,-1.5,-0.3620971419186485,0.35418048925963797,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8582089552238806,-1.5,-0.04678241948996428,-0.6782272720864071,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6865671641791045,1.5,1.4261310628343637,0.18164630393132156,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9552238805970149,0.5,0.0712996207923719,-0.22243212917112223,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5485074626865671,-1.5,-0.41647648325050896,1.0269608531978454,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.10074626865671642,-0.5,-0.2041547464516032,-0.2786343974040445,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5261194029850746,1.5,3.488464304680498,0.5664849138382946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.19776119402985073,-0.5,0.7976170668379493,-0.3136270002256426,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2798507462686568,0.0,-0.39301420272112914,0.40246660871936485,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1455223880597015,-0.5,0.4060714349300921,0.3561435800520597,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7201492537313433,0.0,0.06924629565205165,-0.13784575121004417,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5708955223880597,0.5,-0.10634795153572064,0.376216173585875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.19029850746268656,1.0,1.5448152972306513,0.7931710228901538,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5671641791044776,-1.0,0.15222163772846187,-1.0177821389914485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.007462686567164179,-0.5,0.9176288650481407,-0.25261355720187423,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2537313432835821,-1.5,-0.33650876370602983,-0.4810543354464088,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.1679104477611941,1.5,0.308299941810158,0.3390770773174096,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3246268656716418,0.0,-0.17452467802680227,0.9299747808682631,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.037313432835821,2.0,0.295787578495774,-0.7644999855152343,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7910447761194029,1.0,0.4211913363393332,0.6450078067844377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.48134328358208955,0.0,-0.40550781562396654,-0.0698240155526905,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5671641791044776,-0.5,1.7744254115439047,0.003141674439334638,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5932835820895522,-0.5,0.7575643436667588,-0.6412223565782217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4701492537313433,1.0,-0.6168375149630617,-0.12036040760448427,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.055970149253731345,0.5,2.305574303207782,-0.7601294943894332,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.6417910447761195,1.5,0.41017865885901217,0.16844318094459326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.3358208955223881,0.0,3.1860511517537438,-0.34145567629548107,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.14925373134328357,1.0,1.6075967406176417,1.1073184684286952,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.2350746268656716,1.0,-0.3485233220222871,-0.10093220535346659,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08582089552238806,1.0,0.3829734961812229,-0.47978746604427736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7761194029850746,0.0,1.780306770040186,0.5722492762536959,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.421641791044776,0.5,-0.047735786113918544,0.08576374297289369,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.8432835820895522,0.5,-0.5992864350622539,-0.9871420559332431,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8283582089552238,1.0,-0.5567644676965916,0.6458606014058427,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.13805970149253732,1.0,1.5808688311276253,0.42145700035004746,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.11194029850746269,0.0,-0.5024755056686402,-0.21135987847106952,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.34328358208955223,2.0,0.5989251972553987,0.6828553675181341,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.11567164179104478,-0.5,0.27939731875318924,0.3597988117895435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.7350746268656716,-1.0,-0.5274951717614821,0.8184640608746505,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6268656716417911,-1.0,2.682920323138365,0.926407212346323,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6044776119402986,0.0,-0.41143092781922946,0.603770245682447,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.3805970149253732,-0.5,0.28407072808674094,-0.7026714595431008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.6156716417910448,-1.0,-0.18881102994193125,-0.19533024140029215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.376865671641791,-1.5,-0.49563573153950535,0.44975613087013677,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.45149253731343286,-0.5,0.37319057204875294,-0.16569955316644697,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2798507462686567,-1.5,1.3351968757832375,-0.08264305861900814,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.212686567164179,0.0,-0.277493246930408,-0.44093061991858346,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6231343283582089,-1.0,-0.2232933575239806,0.783791327598163,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5410447761194029,2.0,-0.32543169662722043,0.7201067474462249,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5186567164179104,-0.5,0.6983885989807816,-0.453562841189855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5970149253731343,-0.5,-0.3746916683297864,-0.3171465269700969,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.27238805970149255,0.0,1.347839356499836,0.1294897592441076,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
